2017-12-30 01:24:36.838 [main] INFO  o.s.w.context.support.GenericWebApplicationContext - Refreshing org.springframework.web.context.support.GenericWebApplicationContext@543588e6: startup date [Sat Dec 30 01:24:36 CST 2017]; root of context hierarchy
2017-12-30 01:24:36.963 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.3.5.Final
2017-12-30 01:24:37.977 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2017-12-30 01:24:38.510 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2017-12-30 01:24:40.022 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@543588e6: startup date [Sat Dec 30 01:24:36 CST 2017]; root of context hierarchy
2017-12-30 01:24:40.110 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/demo/test],methods=[GET]}" onto public java.lang.Object com.bioodas.seckill.controller.SampleController.thymeleaf()
2017-12-30 01:24:40.113 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2017-12-30 01:24:40.113 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-12-30 01:24:40.163 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-12-30 01:24:40.164 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-12-30 01:24:40.222 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-12-30 01:24:41.276 [main] INFO  o.s.w.servlet.view.freemarker.FreeMarkerConfigurer - ClassTemplateLoader for Spring macros added to FreeMarker configuration
2017-12-30 01:24:41.563 [main] INFO  com.bioodas.seckill.util.redis.RedisClientTest - Started RedisClientTest in 5.78 seconds (JVM running for 7.899)
2017-12-30 01:24:41.884 [Thread-4] INFO  o.s.w.context.support.GenericWebApplicationContext - Closing org.springframework.web.context.support.GenericWebApplicationContext@543588e6: startup date [Sat Dec 30 01:24:36 CST 2017]; root of context hierarchy
2017-12-30 01:24:58.524 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.bioodas.seckill.util.redis.RedisClientTest], using SpringBootContextLoader
2017-12-30 01:24:58.546 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.bioodas.seckill.util.redis.RedisClientTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-12-30 01:24:58.548 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.bioodas.seckill.util.redis.RedisClientTest]: RedisClientTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-12-30 01:24:58.859 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.bioodas.seckill.MainApplication for test class com.bioodas.seckill.util.redis.RedisClientTest
2017-12-30 01:24:58.876 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-12-30 01:24:58.936 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@1e01b133, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@262a1fad, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@6be6931f, org.springframework.test.context.support.DirtiesContextTestExecutionListener@6b4125ed, org.springframework.test.context.transaction.TransactionalTestExecutionListener@78da899f, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@e7b265e, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@51da32e5, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@33d60b7e, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@1fecfaea, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@4872669f, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@483f286e, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@4bb147ec]
2017-12-30 01:24:59.641 [main] INFO  com.bioodas.seckill.util.redis.RedisClientTest - Starting RedisClientTest on Mick with PID 5320 (started by Administrator in E:\dev\seckill)
2017-12-30 01:24:59.642 [main] INFO  com.bioodas.seckill.util.redis.RedisClientTest - No active profile set, falling back to default profiles: default
2017-12-30 01:25:00.310 [main] INFO  o.s.w.context.support.GenericWebApplicationContext - Refreshing org.springframework.web.context.support.GenericWebApplicationContext@20914835: startup date [Sat Dec 30 01:25:00 CST 2017]; root of context hierarchy
2017-12-30 01:25:00.726 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.3.5.Final
2017-12-30 01:25:01.737 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2017-12-30 01:25:02.476 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2017-12-30 01:25:04.564 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@20914835: startup date [Sat Dec 30 01:25:00 CST 2017]; root of context hierarchy
2017-12-30 01:25:04.689 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/demo/test],methods=[GET]}" onto public java.lang.Object com.bioodas.seckill.controller.SampleController.thymeleaf()
2017-12-30 01:25:04.693 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2017-12-30 01:25:04.694 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-12-30 01:25:04.757 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-12-30 01:25:04.757 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-12-30 01:25:04.823 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-12-30 01:25:06.108 [main] INFO  o.s.w.servlet.view.freemarker.FreeMarkerConfigurer - ClassTemplateLoader for Spring macros added to FreeMarker configuration
2017-12-30 01:25:06.455 [main] INFO  com.bioodas.seckill.util.redis.RedisClientTest - Started RedisClientTest in 7.295 seconds (JVM running for 11.607)
2017-12-30 01:25:06.877 [Thread-6] INFO  o.s.w.context.support.GenericWebApplicationContext - Closing org.springframework.web.context.support.GenericWebApplicationContext@20914835: startup date [Sat Dec 30 01:25:00 CST 2017]; root of context hierarchy
2017-12-30 01:25:50.189 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.bioodas.seckill.util.redis.RedisClientTest], using SpringBootContextLoader
2017-12-30 01:25:50.209 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.bioodas.seckill.util.redis.RedisClientTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-12-30 01:25:50.211 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.bioodas.seckill.util.redis.RedisClientTest]: RedisClientTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-12-30 01:25:51.685 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.bioodas.seckill.MainApplication for test class com.bioodas.seckill.util.redis.RedisClientTest
2017-12-30 01:25:51.805 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-12-30 01:25:52.074 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@1e01b133, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@262a1fad, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@6be6931f, org.springframework.test.context.support.DirtiesContextTestExecutionListener@6b4125ed, org.springframework.test.context.transaction.TransactionalTestExecutionListener@78da899f, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@e7b265e, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@51da32e5, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@33d60b7e, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@1fecfaea, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@4872669f, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@483f286e, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@4bb147ec]
2017-12-30 01:25:52.062 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.bioodas.seckill.util.redis.RedisClientTest], using SpringBootContextLoader
2017-12-30 01:25:52.096 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.bioodas.seckill.util.redis.RedisClientTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-12-30 01:25:52.099 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.bioodas.seckill.util.redis.RedisClientTest]: RedisClientTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-12-30 01:25:52.687 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.bioodas.seckill.MainApplication for test class com.bioodas.seckill.util.redis.RedisClientTest
2017-12-30 01:25:52.702 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-12-30 01:25:52.755 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@1e01b133, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@262a1fad, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@6be6931f, org.springframework.test.context.support.DirtiesContextTestExecutionListener@6b4125ed, org.springframework.test.context.transaction.TransactionalTestExecutionListener@78da899f, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@e7b265e, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@51da32e5, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@33d60b7e, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@1fecfaea, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@4872669f, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@483f286e, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@4bb147ec]
2017-12-30 01:25:54.939 [main] INFO  com.bioodas.seckill.util.redis.RedisClientTest - Starting RedisClientTest on Mick with PID 6520 (started by Administrator in E:\dev\seckill)
2017-12-30 01:25:54.940 [main] INFO  com.bioodas.seckill.util.redis.RedisClientTest - No active profile set, falling back to default profiles: default
2017-12-30 01:25:56.018 [main] INFO  o.s.w.context.support.GenericWebApplicationContext - Refreshing org.springframework.web.context.support.GenericWebApplicationContext@20914835: startup date [Sat Dec 30 01:25:56 CST 2017]; root of context hierarchy
2017-12-30 01:25:56.050 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.3.5.Final
2017-12-30 01:25:57.284 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2017-12-30 01:25:58.063 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2017-12-30 01:31:43.474 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.bioodas.seckill.util.redis.RedisClientTest], using SpringBootContextLoader
2017-12-30 01:31:43.486 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.bioodas.seckill.util.redis.RedisClientTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-12-30 01:31:43.488 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.bioodas.seckill.util.redis.RedisClientTest]: RedisClientTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-12-30 01:31:43.681 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.bioodas.seckill.MainApplication for test class com.bioodas.seckill.util.redis.RedisClientTest
2017-12-30 01:31:43.695 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-12-30 01:31:43.727 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@6ac13091, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@5e316c74, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@6d2a209c, org.springframework.test.context.support.DirtiesContextTestExecutionListener@75329a49, org.springframework.test.context.transaction.TransactionalTestExecutionListener@161479c6, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@4313f5bc, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@7f010382, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@1e802ef9, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@2b6faea6, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@778d1062, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@670002, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1f0f1111]
2017-12-30 01:31:44.294 [main] INFO  com.bioodas.seckill.util.redis.RedisClientTest - Starting RedisClientTest on Mick with PID 6952 (started by Administrator in E:\dev\seckill)
2017-12-30 01:31:44.294 [main] INFO  com.bioodas.seckill.util.redis.RedisClientTest - No active profile set, falling back to default profiles: default
2017-12-30 01:31:44.760 [main] INFO  o.s.w.context.support.GenericWebApplicationContext - Refreshing org.springframework.web.context.support.GenericWebApplicationContext@543588e6: startup date [Sat Dec 30 01:31:44 CST 2017]; root of context hierarchy
2017-12-30 01:31:44.814 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.3.5.Final
2017-12-30 01:31:45.803 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2017-12-30 01:31:46.352 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2017-12-30 01:31:47.901 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@543588e6: startup date [Sat Dec 30 01:31:44 CST 2017]; root of context hierarchy
2017-12-30 01:31:48.019 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/demo/test],methods=[GET]}" onto public java.lang.Object com.bioodas.seckill.controller.SampleController.thymeleaf()
2017-12-30 01:31:48.023 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2017-12-30 01:31:48.024 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-12-30 01:31:48.078 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-12-30 01:31:48.078 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-12-30 01:31:48.138 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-12-30 01:31:49.204 [main] INFO  o.s.w.servlet.view.freemarker.FreeMarkerConfigurer - ClassTemplateLoader for Spring macros added to FreeMarker configuration
2017-12-30 01:31:49.490 [main] INFO  com.bioodas.seckill.util.redis.RedisClientTest - Started RedisClientTest in 5.613 seconds (JVM running for 7.45)
2017-12-30 01:31:49.891 [Thread-4] INFO  o.s.w.context.support.GenericWebApplicationContext - Closing org.springframework.web.context.support.GenericWebApplicationContext@543588e6: startup date [Sat Dec 30 01:31:44 CST 2017]; root of context hierarchy
2017-12-30 01:32:22.376 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.bioodas.seckill.util.redis.RedisClientTest], using SpringBootContextLoader
2017-12-30 01:32:22.390 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.bioodas.seckill.util.redis.RedisClientTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-12-30 01:32:22.392 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.bioodas.seckill.util.redis.RedisClientTest]: RedisClientTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-12-30 01:32:22.609 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.bioodas.seckill.MainApplication for test class com.bioodas.seckill.util.redis.RedisClientTest
2017-12-30 01:32:22.626 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-12-30 01:32:22.667 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@7f010382, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@1e802ef9, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@2b6faea6, org.springframework.test.context.support.DirtiesContextTestExecutionListener@778d1062, org.springframework.test.context.transaction.TransactionalTestExecutionListener@670002, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@1f0f1111, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@49c386c8, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@56528192, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@6e0dec4a, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@96def03, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@5ccddd20, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@1ed1993a]
2017-12-30 01:32:23.289 [main] INFO  com.bioodas.seckill.util.redis.RedisClientTest - Starting RedisClientTest on Mick with PID 5216 (started by Administrator in E:\dev\seckill)
2017-12-30 01:32:23.290 [main] INFO  com.bioodas.seckill.util.redis.RedisClientTest - No active profile set, falling back to default profiles: default
2017-12-30 01:32:23.867 [main] INFO  o.s.w.context.support.GenericWebApplicationContext - Refreshing org.springframework.web.context.support.GenericWebApplicationContext@2c35e847: startup date [Sat Dec 30 01:32:23 CST 2017]; root of context hierarchy
2017-12-30 01:32:23.958 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.3.5.Final
2017-12-30 01:32:24.867 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2017-12-30 01:32:25.390 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2017-12-30 01:32:26.851 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@2c35e847: startup date [Sat Dec 30 01:32:23 CST 2017]; root of context hierarchy
2017-12-30 01:32:26.936 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/demo/test],methods=[GET]}" onto public java.lang.Object com.bioodas.seckill.controller.SampleController.thymeleaf()
2017-12-30 01:32:26.939 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2017-12-30 01:32:26.940 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-12-30 01:32:26.991 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-12-30 01:32:26.991 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-12-30 01:32:27.047 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
